Date,Prices,NetPositions
2025-02-15 16:00:00+01:00,145.29,-140.4
2025-02-15 17:00:00+01:00,163.64,-275.4
2025-02-15 18:00:00+01:00,175.04,-391.9
2025-02-15 19:00:00+01:00,163.13,-189.7
2025-02-15 20:00:00+01:00,145.8,-410.1
2025-02-15 21:00:00+01:00,124.83,94.4
2025-02-15 22:00:00+01:00,131.1,-113.3
2025-02-15 23:00:00+01:00,123.4,8.1
2025-02-16 00:00:00+01:00,134.11,-94.4
2025-02-16 01:00:00+01:00,128.9,-9.6
2025-02-16 02:00:00+01:00,123.57,145.7
2025-02-16 03:00:00+01:00,119.9,294.0
2025-02-16 04:00:00+01:00,119.57,140.6
2025-02-16 05:00:00+01:00,120.09,195.6
2025-02-16 06:00:00+01:00,119.46,333.5
2025-02-16 07:00:00+01:00,126.38,157.4
2025-02-16 08:00:00+01:00,127.36,-116.4
2025-02-16 09:00:00+01:00,128.72,-81.6
2025-02-16 10:00:00+01:00,121.9,-401.0
2025-02-16 11:00:00+01:00,117.73,-540.7
2025-02-16 12:00:00+01:00,120.04,-494.7
2025-02-16 13:00:00+01:00,120.7,-498.8
2025-02-16 14:00:00+01:00,123.0,-189.4
2025-02-16 15:00:00+01:00,129.1,-137.7
2025-02-16 16:00:00+01:00,152.4,-84.5
2025-02-16 17:00:00+01:00,191.56,-278.9
2025-02-16 18:00:00+01:00,174.01,-159.1
2025-02-16 19:00:00+01:00,182.41,-240.5
2025-02-16 20:00:00+01:00,162.28,-92.8
2025-02-16 21:00:00+01:00,145.71,67.2
2025-02-16 22:00:00+01:00,135.94,197.9
2025-02-16 23:00:00+01:00,131.51,-34.8
2025-02-17 00:00:00+01:00,127.19,-68.1
2025-02-17 01:00:00+01:00,121.06,-88.3
2025-02-17 02:00:00+01:00,120.34,-19.0
2025-02-17 03:00:00+01:00,125.87,-243.4
2025-02-17 04:00:00+01:00,129.4,-327.3
2025-02-17 05:00:00+01:00,129.84,-227.1
2025-02-17 06:00:00+01:00,158.94,-18.8
2025-02-17 07:00:00+01:00,211.68,-233.7
2025-02-17 08:00:00+01:00,168.38,179.9
2025-02-17 09:00:00+01:00,142.62,295.0
2025-02-17 10:00:00+01:00,116.72,300.0
2025-02-17 11:00:00+01:00,115.37,-19.0
2025-02-17 12:00:00+01:00,103.15,-45.0
2025-02-17 13:00:00+01:00,106.66,99.0
2025-02-17 14:00:00+01:00,117.31,154.8
2025-02-17 15:00:00+01:00,136.54,184.8
2025-02-17 16:00:00+01:00,188.57,-170.4
2025-02-17 17:00:00+01:00,228.04,-234.0
2025-02-17 18:00:00+01:00,272.02,-292.0
2025-02-17 19:00:00+01:00,218.2,-318.0
2025-02-17 20:00:00+01:00,180.9,-60.1
2025-02-17 21:00:00+01:00,154.09,-14.7
2025-02-17 22:00:00+01:00,137.24,-2.3
2025-02-17 23:00:00+01:00,127.68,446.2
2025-02-18 00:00:00+01:00,128.08,-8.6
2025-02-18 01:00:00+01:00,117.14,-79.1
2025-02-18 02:00:00+01:00,116.17,-142.7
2025-02-18 03:00:00+01:00,116.37,-11.0
2025-02-18 04:00:00+01:00,114.21,17.2
2025-02-18 05:00:00+01:00,117.84,2.5
2025-02-18 06:00:00+01:00,148.09,-80.9
2025-02-18 07:00:00+01:00,206.69,-179.9
2025-02-18 08:00:00+01:00,168.44,-0.9
2025-02-18 09:00:00+01:00,141.27,-165.9
2025-02-18 10:00:00+01:00,119.23,-445.1
2025-02-18 11:00:00+01:00,105.6,-368.7
2025-02-18 12:00:00+01:00,92.09,-337.5
2025-02-18 13:00:00+01:00,89.72,-306.2
2025-02-18 14:00:00+01:00,103.61,-71.6
2025-02-18 15:00:00+01:00,120.76,-20.9
2025-02-18 16:00:00+01:00,204.21,-444.0
2025-02-18 17:00:00+01:00,209.1,-149.1
2025-02-18 18:00:00+01:00,182.48,-158.7
2025-02-18 19:00:00+01:00,165.76,-44.3
2025-02-18 20:00:00+01:00,147.05,0.3
2025-02-18 21:00:00+01:00,133.0,0.0
2025-02-18 22:00:00+01:00,124.56,236.4
2025-02-18 23:00:00+01:00,111.55,375.9
2025-02-19 00:00:00+01:00,107.06,-3.0
2025-02-19 01:00:00+01:00,101.11,76.5
2025-02-19 02:00:00+01:00,102.41,57.4
2025-02-19 03:00:00+01:00,101.04,125.4
2025-02-19 04:00:00+01:00,106.29,103.6
2025-02-19 05:00:00+01:00,119.72,104.7
2025-02-19 06:00:00+01:00,161.18,-38.5
2025-02-19 07:00:00+01:00,231.99,-159.3
2025-02-19 08:00:00+01:00,173.18,-0.1
2025-02-19 09:00:00+01:00,132.8,0.7
2025-02-19 10:00:00+01:00,110.18,-150.8
2025-02-19 11:00:00+01:00,95.62,-237.7
2025-02-19 12:00:00+01:00,90.99,-381.7
2025-02-19 13:00:00+01:00,92.59,-400.5
2025-02-19 14:00:00+01:00,103.91,-112.0
2025-02-19 15:00:00+01:00,122.44,-242.9
2025-02-19 16:00:00+01:00,216.62,-391.8
2025-02-19 17:00:00+01:00,234.49,-338.2
2025-02-19 18:00:00+01:00,215.15,-262.4
2025-02-19 19:00:00+01:00,204.01,-285.2
2025-02-19 20:00:00+01:00,190.9,-283.4
2025-02-19 21:00:00+01:00,144.5,-0.5
2025-02-19 22:00:00+01:00,128.22,-141.9
2025-02-19 23:00:00+01:00,112.58,-1.0
2025-02-20 00:00:00+01:00,111.44,0.9
2025-02-20 01:00:00+01:00,109.51,5.9
2025-02-20 02:00:00+01:00,110.13,0.0
2025-02-20 03:00:00+01:00,110.5,0.0
2025-02-20 04:00:00+01:00,110.86,-0.1
2025-02-20 05:00:00+01:00,119.79,-0.6
2025-02-20 06:00:00+01:00,147.74,-15.8
2025-02-20 07:00:00+01:00,157.28,10.7
2025-02-20 08:00:00+01:00,126.78,52.9
2025-02-20 09:00:00+01:00,105.47,64.5
2025-02-20 10:00:00+01:00,85.18,12.0
2025-02-20 11:00:00+01:00,72.63,57.8
2025-02-20 12:00:00+01:00,64.86,199.5
2025-02-20 13:00:00+01:00,87.48,69.7
2025-02-20 14:00:00+01:00,91.45,19.0
2025-02-20 15:00:00+01:00,104.45,447.6
2025-02-20 16:00:00+01:00,124.77,111.2
2025-02-20 17:00:00+01:00,149.44,-0.3
2025-02-20 18:00:00+01:00,125.84,27.1
2025-02-20 19:00:00+01:00,123.63,36.8
2025-02-20 20:00:00+01:00,119.09,19.0
2025-02-20 21:00:00+01:00,103.44,-0.2
2025-02-20 22:00:00+01:00,101.91,86.9
2025-02-20 23:00:00+01:00,86.78,181.3
2025-02-21 00:00:00+01:00,74.31,383.3
2025-02-21 01:00:00+01:00,73.46,133.6
2025-02-21 02:00:00+01:00,78.97,0.2
2025-02-21 03:00:00+01:00,81.13,1.3
2025-02-21 04:00:00+01:00,82.87,67.7
2025-02-21 05:00:00+01:00,97.57,0.7
2025-02-21 06:00:00+01:00,147.11,-16.1
2025-02-21 07:00:00+01:00,174.79,-276.9
2025-02-21 08:00:00+01:00,149.99,0.0
2025-02-21 09:00:00+01:00,109.29,-0.1
2025-02-21 10:00:00+01:00,93.19,53.0
2025-02-21 11:00:00+01:00,80.71,294.5
2025-02-21 12:00:00+01:00,78.87,132.5
2025-02-21 13:00:00+01:00,84.24,75.7
2025-02-21 14:00:00+01:00,109.44,-35.9
2025-02-21 15:00:00+01:00,142.43,-236.2
2025-02-21 16:00:00+01:00,131.87,-210.0
2025-02-21 17:00:00+01:00,160.64,-147.2
2025-02-21 18:00:00+01:00,130.29,-209.4
2025-02-21 19:00:00+01:00,120.94,-109.7
2025-02-21 20:00:00+01:00,109.09,-37.9
2025-02-21 21:00:00+01:00,116.45,-209.0
2025-02-21 22:00:00+01:00,116.58,0.0
2025-02-21 23:00:00+01:00,107.16,-1.0
2025-02-22 00:00:00+01:00,93.1,0.0
2025-02-22 01:00:00+01:00,88.78,0.0
2025-02-22 02:00:00+01:00,89.56,0.1
2025-02-22 03:00:00+01:00,90.96,-1.1
2025-02-22 04:00:00+01:00,89.79,-2.8
2025-02-22 05:00:00+01:00,89.13,4.1
2025-02-22 06:00:00+01:00,99.11,1.0
2025-02-22 07:00:00+01:00,100.9,17.6
2025-02-22 08:00:00+01:00,83.5,109.8
2025-02-22 09:00:00+01:00,63.63,432.2
2025-02-22 10:00:00+01:00,47.98,49.9
2025-02-22 11:00:00+01:00,32.89,219.7
2025-02-22 12:00:00+01:00,20.61,378.0
2025-02-22 13:00:00+01:00,46.76,236.2
2025-02-22 14:00:00+01:00,68.07,319.1
2025-02-22 15:00:00+01:00,83.05,80.9
2025-02-22 16:00:00+01:00,108.33,-0.9
2025-02-22 17:00:00+01:00,104.89,64.9
2025-02-22 18:00:00+01:00,100.0,5.2
2025-02-22 19:00:00+01:00,104.0,-8.1
2025-02-22 20:00:00+01:00,101.77,51.6
2025-02-22 21:00:00+01:00,99.25,303.0
2025-02-22 22:00:00+01:00,87.4,201.4
2025-02-22 23:00:00+01:00,81.87,343.7
2025-02-23 00:00:00+01:00,87.57,275.7
2025-02-23 01:00:00+01:00,80.15,337.8
2025-02-23 02:00:00+01:00,82.32,268.6
2025-02-23 03:00:00+01:00,79.91,198.8
2025-02-23 04:00:00+01:00,82.36,256.4
2025-02-23 05:00:00+01:00,83.18,310.8
2025-02-23 06:00:00+01:00,99.57,365.4
2025-02-23 07:00:00+01:00,108.74,394.7
2025-02-23 08:00:00+01:00,113.06,15.2
2025-02-23 09:00:00+01:00,100.42,73.8
2025-02-23 10:00:00+01:00,84.17,189.4
2025-02-23 11:00:00+01:00,84.72,340.6
2025-02-23 12:00:00+01:00,83.18,500.0
2025-02-23 13:00:00+01:00,103.46,0.8
2025-02-23 14:00:00+01:00,116.35,-54.0
2025-02-23 15:00:00+01:00,109.17,87.3
2025-02-23 16:00:00+01:00,131.95,43.2
2025-02-23 17:00:00+01:00,159.43,-67.9
2025-02-23 18:00:00+01:00,161.57,-0.7
2025-02-23 19:00:00+01:00,180.29,-193.0
2025-02-23 20:00:00+01:00,185.05,-269.5
2025-02-23 21:00:00+01:00,152.48,-142.1
2025-02-23 22:00:00+01:00,126.21,-126.2
2025-02-23 23:00:00+01:00,114.35,0.4
2025-02-24 00:00:00+01:00,87.8,-0.1
2025-02-24 01:00:00+01:00,84.53,37.8
2025-02-24 02:00:00+01:00,69.62,18.6
2025-02-24 03:00:00+01:00,65.28,0.6
2025-02-24 04:00:00+01:00,78.9,41.2
2025-02-24 05:00:00+01:00,105.15,48.0
2025-02-24 06:00:00+01:00,189.11,-0.5
2025-02-24 07:00:00+01:00,240.09,-109.1
2025-02-24 08:00:00+01:00,199.95,-100.3
2025-02-24 09:00:00+01:00,147.72,84.4
2025-02-24 10:00:00+01:00,135.19,1.9
2025-02-24 11:00:00+01:00,110.6,122.8
2025-02-24 12:00:00+01:00,102.3,85.7
2025-02-24 13:00:00+01:00,112.53,-99.0
2025-02-24 14:00:00+01:00,101.05,-54.5
2025-02-24 15:00:00+01:00,131.49,-281.3
2025-02-24 16:00:00+01:00,150.87,-156.1
2025-02-24 17:00:00+01:00,168.44,-170.6
2025-02-24 18:00:00+01:00,144.97,-12.5
2025-02-24 19:00:00+01:00,136.52,-47.8
2025-02-24 20:00:00+01:00,118.06,-121.9
2025-02-24 21:00:00+01:00,104.37,-124.7
2025-02-24 22:00:00+01:00,106.77,-0.3
2025-02-24 23:00:00+01:00,103.69,79.7
2025-02-25 00:00:00+01:00,87.25,35.0
2025-02-25 01:00:00+01:00,90.92,52.2
2025-02-25 02:00:00+01:00,90.63,22.8
2025-02-25 03:00:00+01:00,91.3,146.2
2025-02-25 04:00:00+01:00,95.73,131.0
2025-02-25 05:00:00+01:00,102.78,118.1
2025-02-25 06:00:00+01:00,131.97,-16.5
2025-02-25 07:00:00+01:00,146.17,-77.8
2025-02-25 08:00:00+01:00,171.73,-386.1
2025-02-25 09:00:00+01:00,154.5,-583.5
2025-02-25 10:00:00+01:00,141.29,-1165.9
2025-02-25 11:00:00+01:00,127.51,-1458.7
2025-02-25 12:00:00+01:00,125.73,-1951.2
2025-02-25 13:00:00+01:00,127.29,-1500.5
2025-02-25 14:00:00+01:00,136.1,-870.7
2025-02-25 15:00:00+01:00,150.32,-812.4
2025-02-25 16:00:00+01:00,158.71,-89.8
2025-02-25 17:00:00+01:00,185.01,-1.0
2025-02-25 18:00:00+01:00,209.81,-0.9
2025-02-25 19:00:00+01:00,166.55,-0.6
2025-02-25 20:00:00+01:00,145.33,-13.4
2025-02-25 21:00:00+01:00,137.72,-185.7
2025-02-25 22:00:00+01:00,126.69,507.0
2025-02-25 23:00:00+01:00,114.38,-193.1
2025-02-26 00:00:00+01:00,123.65,-6.2
2025-02-26 01:00:00+01:00,120.87,-6.2
2025-02-26 02:00:00+01:00,117.71,-48.4
2025-02-26 03:00:00+01:00,116.92,98.7
2025-02-26 04:00:00+01:00,117.45,-52.3
2025-02-26 05:00:00+01:00,116.87,-60.9
2025-02-26 06:00:00+01:00,144.57,-255.8
2025-02-26 07:00:00+01:00,179.14,-499.5
2025-02-26 08:00:00+01:00,178.18,-137.9
2025-02-26 09:00:00+01:00,160.03,-215.9
2025-02-26 10:00:00+01:00,127.33,1.1
2025-02-26 11:00:00+01:00,127.75,-0.1
2025-02-26 12:00:00+01:00,120.39,0.0
2025-02-26 13:00:00+01:00,120.31,-0.5
2025-02-26 14:00:00+01:00,126.18,-81.4
2025-02-26 15:00:00+01:00,134.85,-66.5
2025-02-26 16:00:00+01:00,150.45,-305.1
2025-02-26 17:00:00+01:00,157.2,-547.1
2025-02-26 18:00:00+01:00,167.87,-546.0
2025-02-26 19:00:00+01:00,160.35,-416.1
2025-02-26 20:00:00+01:00,144.43,-351.9
2025-02-26 21:00:00+01:00,115.76,-271.2
2025-02-26 22:00:00+01:00,120.96,-271.2
2025-02-26 23:00:00+01:00,112.1,-100.1
2025-02-27 00:00:00+01:00,117.17,0.0
2025-02-27 01:00:00+01:00,113.96,-27.1
2025-02-27 02:00:00+01:00,107.81,-24.9
2025-02-27 03:00:00+01:00,110.02,-19.9
2025-02-27 04:00:00+01:00,120.47,-13.2
2025-02-27 05:00:00+01:00,119.29,11.1
2025-02-27 06:00:00+01:00,140.99,-253.9
2025-02-27 07:00:00+01:00,165.19,-154.5
2025-02-27 08:00:00+01:00,158.25,-0.6
2025-02-27 09:00:00+01:00,142.35,-114.1
2025-02-27 10:00:00+01:00,130.07,-195.6
2025-02-27 11:00:00+01:00,108.67,9.5
2025-02-27 12:00:00+01:00,118.33,-44.9
2025-02-27 13:00:00+01:00,124.41,-300.3
2025-02-27 14:00:00+01:00,127.33,-475.7
2025-02-27 15:00:00+01:00,149.73,-367.7
2025-02-27 16:00:00+01:00,181.14,-372.2
2025-02-27 17:00:00+01:00,192.37,-335.8
2025-02-27 18:00:00+01:00,173.96,-297.6
2025-02-27 19:00:00+01:00,163.11,-299.4
2025-02-27 20:00:00+01:00,163.77,-186.6
2025-02-27 21:00:00+01:00,138.96,-154.2
2025-02-27 22:00:00+01:00,123.32,240.5
2025-02-27 23:00:00+01:00,114.88,242.9
2025-02-28 00:00:00+01:00,114.5,183.0
2025-02-28 01:00:00+01:00,110.54,90.2
2025-02-28 02:00:00+01:00,109.38,267.6
2025-02-28 03:00:00+01:00,108.63,287.6
2025-02-28 04:00:00+01:00,112.26,196.0
2025-02-28 05:00:00+01:00,112.65,210.6
2025-02-28 06:00:00+01:00,136.38,-0.5
2025-02-28 07:00:00+01:00,164.38,-76.7
2025-02-28 08:00:00+01:00,162.76,-35.9
2025-02-28 09:00:00+01:00,146.12,-95.2
2025-02-28 10:00:00+01:00,128.3,-23.0
2025-02-28 11:00:00+01:00,116.53,-212.1
2025-02-28 12:00:00+01:00,109.62,-225.2
2025-02-28 13:00:00+01:00,108.85,-280.4
2025-02-28 14:00:00+01:00,111.64,-305.4
2025-02-28 15:00:00+01:00,125.66,-418.3
2025-02-28 16:00:00+01:00,136.22,-70.3
2025-02-28 17:00:00+01:00,164.59,-167.0
2025-02-28 18:00:00+01:00,160.17,-40.5
2025-02-28 19:00:00+01:00,158.38,-72.0
2025-02-28 20:00:00+01:00,136.84,-0.6
2025-02-28 21:00:00+01:00,129.23,-0.6
2025-02-28 22:00:00+01:00,126.09,512.8
2025-02-28 23:00:00+01:00,118.58,509.7
2025-03-01 00:00:00+01:00,128.34,-247.5
2025-03-01 01:00:00+01:00,120.48,-248.8
2025-03-01 02:00:00+01:00,117.15,-410.0
2025-03-01 03:00:00+01:00,112.42,-374.0
2025-03-01 04:00:00+01:00,109.94,-339.5
2025-03-01 05:00:00+01:00,114.68,-354.2
2025-03-01 06:00:00+01:00,120.75,-256.8
2025-03-01 07:00:00+01:00,136.23,-214.6
2025-03-01 08:00:00+01:00,139.12,-24.0
2025-03-01 09:00:00+01:00,138.28,-8.7
2025-03-01 10:00:00+01:00,125.81,-61.1
2025-03-01 11:00:00+01:00,119.98,-54.2
2025-03-01 12:00:00+01:00,120.5,-105.0
2025-03-01 13:00:00+01:00,130.07,-325.1
2025-03-01 14:00:00+01:00,128.13,-1236.1
2025-03-01 15:00:00+01:00,121.52,-285.0
2025-03-01 16:00:00+01:00,123.28,-223.4
2025-03-01 17:00:00+01:00,138.06,-0.2
2025-03-01 18:00:00+01:00,150.14,-115.7
2025-03-01 19:00:00+01:00,143.42,-7.3
2025-03-01 20:00:00+01:00,134.17,-120.3
2025-03-01 21:00:00+01:00,127.42,-79.4
2025-03-01 22:00:00+01:00,123.61,331.4
2025-03-01 23:00:00+01:00,119.92,37.1
2025-03-02 00:00:00+01:00,123.55,-84.8
2025-03-02 01:00:00+01:00,105.44,190.9
2025-03-02 02:00:00+01:00,98.31,42.3
2025-03-02 03:00:00+01:00,90.9,290.9
2025-03-02 04:00:00+01:00,91.06,211.4
2025-03-02 05:00:00+01:00,90.25,301.7
2025-03-02 06:00:00+01:00,89.43,498.4
2025-03-02 07:00:00+01:00,97.97,499.3
2025-03-02 08:00:00+01:00,101.7,0.1
2025-03-02 09:00:00+01:00,89.0,0.3
2025-03-02 10:00:00+01:00,68.3,20.0
2025-03-02 11:00:00+01:00,49.0,20.2
2025-03-02 12:00:00+01:00,27.5,55.6
2025-03-02 13:00:00+01:00,9.92,49.6
2025-03-02 14:00:00+01:00,24.29,-0.4
2025-03-02 15:00:00+01:00,59.37,-0.4
2025-03-02 16:00:00+01:00,93.63,0.0
2025-03-02 17:00:00+01:00,122.67,-207.6
2025-03-02 18:00:00+01:00,140.25,-172.6
2025-03-02 19:00:00+01:00,143.02,-191.0
2025-03-02 20:00:00+01:00,128.65,-76.7
2025-03-02 21:00:00+01:00,114.66,-33.8
2025-03-02 22:00:00+01:00,119.91,-0.1
2025-03-02 23:00:00+01:00,109.7,1.0
2025-03-03 00:00:00+01:00,84.08,1.1
2025-03-03 01:00:00+01:00,86.07,0.7
2025-03-03 02:00:00+01:00,87.29,1.4
2025-03-03 03:00:00+01:00,87.42,0.5
2025-03-03 04:00:00+01:00,91.57,1.8
2025-03-03 05:00:00+01:00,107.51,1.5
2025-03-03 06:00:00+01:00,138.53,-178.1
2025-03-03 07:00:00+01:00,163.0,-304.3
2025-03-03 08:00:00+01:00,147.61,-654.8
2025-03-03 09:00:00+01:00,107.66,-692.7
2025-03-03 10:00:00+01:00,52.87,243.9
2025-03-03 11:00:00+01:00,13.51,264.4
2025-03-03 12:00:00+01:00,28.98,0.0
2025-03-03 13:00:00+01:00,1.66,184.3
2025-03-03 14:00:00+01:00,72.39,0.0
2025-03-03 15:00:00+01:00,82.24,252.7
2025-03-03 16:00:00+01:00,111.3,-107.3
2025-03-03 17:00:00+01:00,143.75,-169.6
2025-03-03 18:00:00+01:00,167.03,-197.5
2025-03-03 19:00:00+01:00,174.15,-191.1
2025-03-03 20:00:00+01:00,148.24,-15.8
2025-03-03 21:00:00+01:00,110.14,227.6
2025-03-03 22:00:00+01:00,111.91,70.3
2025-03-03 23:00:00+01:00,107.61,25.8
2025-03-04 00:00:00+01:00,98.91,1.0
2025-03-04 01:00:00+01:00,90.29,1.7
2025-03-04 02:00:00+01:00,90.29,1.4
2025-03-04 03:00:00+01:00,94.74,1.1
2025-03-04 04:00:00+01:00,89.57,0.7
2025-03-04 05:00:00+01:00,84.66,163.1
2025-03-04 06:00:00+01:00,122.13,241.4
2025-03-04 07:00:00+01:00,165.16,9.5
2025-03-04 08:00:00+01:00,141.95,11.9
2025-03-04 09:00:00+01:00,101.39,2.6
2025-03-04 10:00:00+01:00,43.53,500.5
2025-03-04 11:00:00+01:00,1.2,439.2
2025-03-04 12:00:00+01:00,-10.35,425.3
2025-03-04 13:00:00+01:00,-16.8,198.4
2025-03-04 14:00:00+01:00,7.08,444.8
2025-03-04 15:00:00+01:00,73.21,205.7
2025-03-04 16:00:00+01:00,99.76,437.9
2025-03-04 17:00:00+01:00,144.91,34.5
2025-03-04 18:00:00+01:00,168.76,-109.7
2025-03-04 19:00:00+01:00,158.83,-25.6
2025-03-04 20:00:00+01:00,118.29,369.4
2025-03-04 21:00:00+01:00,92.04,290.4
2025-03-04 22:00:00+01:00,97.09,92.6
2025-03-04 23:00:00+01:00,90.64,72.0
2025-03-05 00:00:00+01:00,62.96,0.8
2025-03-05 01:00:00+01:00,56.37,1.2
2025-03-05 02:00:00+01:00,38.49,1.6
2025-03-05 03:00:00+01:00,39.34,5.0
2025-03-05 04:00:00+01:00,55.75,23.9
2025-03-05 05:00:00+01:00,63.49,8.9
2025-03-05 06:00:00+01:00,96.25,45.5
2025-03-05 07:00:00+01:00,104.38,0.8
2025-03-05 08:00:00+01:00,49.43,176.8
2025-03-05 09:00:00+01:00,-11.94,85.7
2025-03-05 10:00:00+01:00,-12.03,140.8
2025-03-05 11:00:00+01:00,-19.46,282.4
2025-03-05 12:00:00+01:00,-20.15,343.9
2025-03-05 13:00:00+01:00,-12.03,275.4
2025-03-05 14:00:00+01:00,-12.03,197.0
2025-03-05 15:00:00+01:00,26.59,121.0
2025-03-05 16:00:00+01:00,85.18,40.1
2025-03-05 17:00:00+01:00,131.24,-290.7
2025-03-05 18:00:00+01:00,137.59,-108.6
2025-03-05 19:00:00+01:00,140.8,-137.2
2025-03-05 20:00:00+01:00,110.11,-46.3
2025-03-05 21:00:00+01:00,84.2,0.7
2025-03-05 22:00:00+01:00,97.14,157.0
2025-03-05 23:00:00+01:00,81.87,1.9
2025-03-06 00:00:00+01:00,71.74,1.2
2025-03-06 01:00:00+01:00,73.32,1.5
2025-03-06 02:00:00+01:00,74.06,1.4
2025-03-06 03:00:00+01:00,79.44,1.6
2025-03-06 04:00:00+01:00,86.17,0.8
2025-03-06 05:00:00+01:00,89.53,69.2
2025-03-06 06:00:00+01:00,134.04,-295.4
2025-03-06 07:00:00+01:00,152.16,-269.8
2025-03-06 08:00:00+01:00,108.5,1.8
2025-03-06 09:00:00+01:00,75.73,47.5
2025-03-06 10:00:00+01:00,28.86,186.9
2025-03-06 11:00:00+01:00,2.85,89.0
