Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2024-06-19 03:30:00+02:00,245.0,9476.0,1318.0,214.0,151.0,0.0,3270.0,738.0,0.0,14740.0
2024-06-19 03:45:00+02:00,247.0,9439.0,1426.0,214.0,151.0,0.0,3267.0,742.0,0.0,14708.0
2024-06-19 04:00:00+02:00,245.0,9381.0,1412.0,215.0,151.0,75.0,3447.0,744.0,0.0,14830.0
2024-06-19 04:15:00+02:00,246.0,9276.0,1374.0,215.0,151.0,76.0,3505.0,745.0,0.0,14843.0
2024-06-19 04:30:00+02:00,245.0,9369.0,1398.0,215.0,151.0,324.0,3393.0,746.0,0.0,15052.0
2024-06-19 04:45:00+02:00,245.0,9472.0,1311.0,215.0,151.0,411.0,3167.0,752.0,0.0,15205.0
2024-06-19 05:00:00+02:00,245.0,9320.0,1201.0,216.0,149.0,477.0,3030.0,749.0,0.0,15393.0
2024-06-19 05:15:00+02:00,249.0,9200.0,1190.0,216.0,149.0,592.0,3021.0,753.0,0.0,15608.0
2024-06-19 05:30:00+02:00,247.0,9651.0,1203.0,216.0,151.0,718.0,2946.0,752.0,0.0,15717.0
2024-06-19 05:45:00+02:00,248.0,9693.0,1294.0,215.0,171.0,888.0,2936.0,753.0,0.0,16241.0
2024-06-19 06:00:00+02:00,247.0,10010.0,1309.0,215.0,189.0,1148.0,2747.0,759.0,0.0,17422.0
2024-06-19 06:15:00+02:00,247.0,10515.0,1336.0,215.0,189.0,1428.0,2668.0,762.0,0.0,18143.0
2024-06-19 06:30:00+02:00,246.0,10513.0,1346.0,214.0,244.0,1816.0,2561.0,756.0,55.0,18523.0
2024-06-19 06:45:00+02:00,247.0,10740.0,1364.0,215.0,377.0,2226.0,2355.0,758.0,188.0,19131.0
2024-06-19 07:00:00+02:00,273.0,11357.0,1421.0,215.0,479.0,2742.0,2160.0,753.0,231.0,19717.0
2024-06-19 07:15:00+02:00,302.0,11187.0,1553.0,215.0,479.0,3199.0,2068.0,750.0,232.0,19894.0
2024-06-19 07:30:00+02:00,310.0,11108.0,1604.0,214.0,482.0,3699.0,2008.0,757.0,189.0,20112.0
2024-06-19 07:45:00+02:00,306.0,10918.0,1447.0,215.0,456.0,4234.0,1986.0,758.0,183.0,20200.0
2024-06-19 08:00:00+02:00,310.0,11234.0,1566.0,215.0,473.0,4739.0,1833.0,763.0,227.0,20826.0
2024-06-19 08:15:00+02:00,307.0,11144.0,1548.0,216.0,396.0,5104.0,1767.0,765.0,173.0,20848.0
2024-06-19 08:30:00+02:00,308.0,10772.0,1446.0,214.0,223.0,5623.0,1792.0,767.0,0.0,20869.0
2024-06-19 08:45:00+02:00,306.0,10526.0,1399.0,215.0,223.0,5871.0,1759.0,764.0,0.0,21014.0
2024-06-19 09:00:00+02:00,307.0,11167.0,1424.0,214.0,340.0,6107.0,1880.0,757.0,133.0,20640.0
2024-06-19 09:15:00+02:00,304.0,10814.0,1513.0,214.0,187.0,6579.0,1907.0,745.0,0.0,20776.0
2024-06-19 09:30:00+02:00,306.0,10800.0,1552.0,212.0,186.0,6631.0,1981.0,744.0,0.0,20559.0
2024-06-19 09:45:00+02:00,301.0,10138.0,1448.0,213.0,186.0,7212.0,2030.0,741.0,0.0,20516.0
2024-06-19 10:00:00+02:00,309.0,10406.0,1291.0,213.0,175.0,7577.0,2156.0,742.0,0.0,20680.0
2024-06-19 10:15:00+02:00,303.0,9928.0,1260.0,210.0,201.0,7661.0,2135.0,742.0,0.0,20692.0
2024-06-19 10:30:00+02:00,304.0,9960.0,1295.0,212.0,154.0,7745.0,2161.0,740.0,0.0,20954.0
2024-06-19 10:45:00+02:00,305.0,9802.0,1399.0,212.0,154.0,7485.0,2292.0,742.0,0.0,20694.0
2024-06-19 11:00:00+02:00,305.0,9252.0,1203.0,213.0,154.0,7958.0,2308.0,723.0,0.0,21156.0
2024-06-19 11:15:00+02:00,305.0,9226.0,1240.0,211.0,154.0,7559.0,2215.0,721.0,0.0,20659.0
2024-06-19 11:30:00+02:00,305.0,9332.0,1316.0,212.0,154.0,7834.0,2089.0,720.0,0.0,21115.0
2024-06-19 11:45:00+02:00,305.0,9749.0,1448.0,213.0,154.0,7908.0,2173.0,732.0,0.0,21077.0
2024-06-19 12:00:00+02:00,306.0,9107.0,1366.0,212.0,154.0,7636.0,2113.0,736.0,0.0,21098.0
2024-06-19 12:15:00+02:00,302.0,9115.0,1359.0,212.0,154.0,7596.0,2066.0,736.0,0.0,21117.0
2024-06-19 12:30:00+02:00,307.0,9284.0,1351.0,211.0,154.0,7507.0,1938.0,736.0,0.0,21006.0
2024-06-19 12:45:00+02:00,304.0,9883.0,1427.0,211.0,153.0,7379.0,1861.0,735.0,0.0,20935.0
2024-06-19 13:00:00+02:00,304.0,10272.0,1444.0,211.0,154.0,7469.0,1781.0,739.0,0.0,21169.0
2024-06-19 13:15:00+02:00,306.0,10524.0,1426.0,211.0,154.0,7238.0,1806.0,743.0,0.0,21145.0
2024-06-19 13:30:00+02:00,307.0,10402.0,1422.0,212.0,154.0,7342.0,1799.0,743.0,0.0,21039.0
2024-06-19 13:45:00+02:00,304.0,9668.0,1330.0,212.0,154.0,7043.0,1828.0,736.0,0.0,20685.0
2024-06-19 14:00:00+02:00,309.0,9603.0,1358.0,212.0,155.0,6824.0,1831.0,739.0,0.0,20620.0
2024-06-19 14:15:00+02:00,305.0,10222.0,1531.0,212.0,154.0,6826.0,1801.0,745.0,0.0,20969.0
2024-06-19 14:30:00+02:00,303.0,10485.0,1459.0,213.0,154.0,6316.0,1856.0,747.0,0.0,20982.0
2024-06-19 14:45:00+02:00,299.0,10582.0,1555.0,212.0,154.0,6194.0,1817.0,751.0,0.0,20938.0
2024-06-19 15:00:00+02:00,301.0,10776.0,1573.0,213.0,154.0,5750.0,1706.0,757.0,0.0,20860.0
2024-06-19 15:15:00+02:00,306.0,11081.0,1647.0,214.0,155.0,5353.0,1806.0,760.0,0.0,20964.0
2024-06-19 15:30:00+02:00,307.0,10866.0,1711.0,215.0,154.0,5078.0,1842.0,772.0,0.0,20817.0
2024-06-19 15:45:00+02:00,304.0,11249.0,1805.0,215.0,154.0,4837.0,1904.0,773.0,0.0,20894.0
2024-06-19 16:00:00+02:00,303.0,10964.0,1754.0,215.0,181.0,4421.0,2060.0,773.0,0.0,20944.0
2024-06-19 16:15:00+02:00,299.0,11375.0,1749.0,215.0,181.0,3920.0,2210.0,772.0,0.0,20921.0
2024-06-19 16:30:00+02:00,302.0,11632.0,1838.0,215.0,181.0,3464.0,2381.0,770.0,0.0,20813.0
2024-06-19 16:45:00+02:00,302.0,11344.0,1803.0,216.0,181.0,3296.0,2413.0,773.0,0.0,20718.0
2024-06-19 17:00:00+02:00,309.0,10542.0,2153.0,216.0,197.0,3048.0,2510.0,784.0,0.0,20875.0
2024-06-19 17:15:00+02:00,307.0,10905.0,2205.0,214.0,197.0,2542.0,2501.0,790.0,0.0,20826.0
2024-06-19 17:30:00+02:00,298.0,11051.0,2232.0,214.0,198.0,2391.0,2654.0,789.0,0.0,21067.0
2024-06-19 17:45:00+02:00,294.0,10759.0,2216.0,215.0,198.0,2036.0,2716.0,792.0,0.0,20835.0
2024-06-19 18:00:00+02:00,285.0,10437.0,2206.0,214.0,252.0,1622.0,2811.0,797.0,0.0,20634.0
2024-06-19 18:15:00+02:00,276.0,10624.0,2200.0,214.0,519.0,1429.0,2834.0,798.0,267.0,20683.0
2024-06-19 18:30:00+02:00,276.0,10793.0,2323.0,215.0,519.0,1236.0,2810.0,798.0,268.0,20840.0
2024-06-19 18:45:00+02:00,274.0,11171.0,2388.0,215.0,524.0,1047.0,2689.0,798.0,267.0,20798.0
2024-06-19 19:00:00+02:00,294.0,11786.0,2404.0,214.0,578.0,911.0,2556.0,796.0,268.0,20819.0
2024-06-19 19:15:00+02:00,312.0,11991.0,2401.0,215.0,578.0,760.0,2348.0,794.0,267.0,20803.0
2024-06-19 19:30:00+02:00,313.0,12263.0,2428.0,215.0,579.0,666.0,2222.0,798.0,267.0,20926.0
2024-06-19 19:45:00+02:00,307.0,12368.0,2429.0,215.0,663.0,636.0,2115.0,800.0,300.0,20945.0
2024-06-19 20:00:00+02:00,308.0,12402.0,2521.0,215.0,770.0,574.0,2040.0,804.0,420.0,20966.0
2024-06-19 20:15:00+02:00,308.0,12847.0,2476.0,214.0,982.0,512.0,2072.0,800.0,609.0,20857.0
2024-06-19 20:30:00+02:00,307.0,12705.0,2477.0,216.0,844.0,492.0,2099.0,805.0,475.0,20688.0
2024-06-19 20:45:00+02:00,311.0,12719.0,2477.0,216.0,712.0,562.0,2213.0,797.0,344.0,20700.0
2024-06-19 21:00:00+02:00,312.0,11866.0,2362.0,216.0,704.0,110.0,2249.0,796.0,345.0,19963.0
2024-06-19 21:15:00+02:00,310.0,11303.0,2379.0,213.0,701.0,0.0,2226.0,792.0,343.0,19633.0
2024-06-19 21:30:00+02:00,311.0,10970.0,2275.0,214.0,701.0,0.0,2404.0,795.0,343.0,19429.0
2024-06-19 21:45:00+02:00,310.0,10255.0,2247.0,215.0,697.0,0.0,2430.0,794.0,339.0,18808.0
2024-06-19 22:00:00+02:00,310.0,10664.0,2170.0,215.0,473.0,0.0,2331.0,790.0,266.0,18645.0
2024-06-19 22:15:00+02:00,287.0,10158.0,2068.0,215.0,474.0,0.0,2319.0,788.0,266.0,18239.0
2024-06-19 22:30:00+02:00,257.0,9738.0,2059.0,215.0,473.0,0.0,2427.0,790.0,266.0,17867.0
2024-06-19 22:45:00+02:00,255.0,9333.0,2071.0,214.0,473.0,0.0,2653.0,792.0,265.0,17410.0
2024-06-19 23:00:00+02:00,249.0,9941.0,2146.0,215.0,418.0,0.0,2672.0,793.0,265.0,17171.0
2024-06-19 23:15:00+02:00,247.0,9403.0,1994.0,215.0,419.0,0.0,2835.0,797.0,266.0,16739.0
2024-06-19 23:30:00+02:00,254.0,8974.0,2000.0,216.0,286.0,0.0,2884.0,792.0,133.0,16433.0
2024-06-19 23:45:00+02:00,256.0,8587.0,2010.0,215.0,286.0,0.0,3095.0,793.0,133.0,16120.0
2024-06-20 00:00:00+02:00,266.0,9217.0,2107.0,213.0,279.0,0.0,3152.0,790.0,132.0,15840.0
2024-06-20 00:15:00+02:00,283.0,8961.0,1956.0,214.0,146.0,0.0,3155.0,793.0,0.0,15642.0
2024-06-20 00:30:00+02:00,287.0,8688.0,1952.0,214.0,146.0,0.0,3175.0,789.0,0.0,15368.0
2024-06-20 00:45:00+02:00,288.0,8534.0,1963.0,213.0,146.0,0.0,3067.0,791.0,0.0,15315.0
2024-06-20 01:00:00+02:00,288.0,8701.0,2091.0,214.0,147.0,0.0,2913.0,797.0,0.0,15078.0
2024-06-20 01:15:00+02:00,288.0,8447.0,1961.0,214.0,147.0,0.0,2946.0,793.0,0.0,15119.0
2024-06-20 01:30:00+02:00,287.0,8453.0,1961.0,213.0,147.0,0.0,2968.0,794.0,0.0,14898.0
2024-06-20 01:45:00+02:00,289.0,8355.0,1968.0,213.0,146.0,0.0,2953.0,792.0,0.0,14781.0
2024-06-20 02:00:00+02:00,293.0,8711.0,1956.0,213.0,147.0,0.0,2889.0,791.0,0.0,14796.0
2024-06-20 02:15:00+02:00,289.0,8702.0,1951.0,213.0,147.0,0.0,2909.0,785.0,0.0,14746.0
2024-06-20 02:30:00+02:00,289.0,8874.0,1954.0,213.0,147.0,0.0,2834.0,786.0,0.0,14931.0
2024-06-20 02:45:00+02:00,291.0,8782.0,1956.0,213.0,147.0,0.0,2771.0,788.0,0.0,14822.0
2024-06-20 03:00:00+02:00,289.0,8897.0,1961.0,213.0,147.0,0.0,2734.0,789.0,0.0,14768.0
2024-06-20 03:15:00+02:00,288.0,8876.0,1958.0,213.0,146.0,0.0,2803.0,788.0,0.0,14637.0
2024-06-20 03:30:00+02:00,289.0,9006.0,1957.0,214.0,147.0,0.0,2798.0,793.0,0.0,14671.0
2024-06-20 03:45:00+02:00,290.0,8781.0,1960.0,213.0,146.0,0.0,2838.0,789.0,0.0,14646.0
2024-06-20 04:00:00+02:00,290.0,8879.0,1964.0,214.0,147.0,55.0,2858.0,792.0,0.0,14658.0
2024-06-20 04:15:00+02:00,286.0,8722.0,1966.0,214.0,147.0,75.0,2836.0,789.0,0.0,14513.0
2024-06-20 04:30:00+02:00,289.0,8685.0,1969.0,214.0,146.0,350.0,2788.0,794.0,0.0,14769.0
2024-06-20 04:45:00+02:00,290.0,8547.0,1969.0,214.0,146.0,454.0,2686.0,788.0,0.0,14997.0
2024-06-20 05:00:00+02:00,289.0,8508.0,1927.0,214.0,147.0,571.0,2500.0,788.0,0.0,15145.0
2024-06-20 05:15:00+02:00,289.0,8511.0,1930.0,214.0,147.0,734.0,2341.0,789.0,0.0,15306.0
2024-06-20 05:30:00+02:00,290.0,8856.0,1935.0,213.0,411.0,909.0,2192.0,785.0,265.0,15560.0
2024-06-20 05:45:00+02:00,288.0,9058.0,2053.0,212.0,421.0,1082.0,2021.0,789.0,264.0,15928.0
2024-06-20 06:00:00+02:00,286.0,9025.0,1928.0,214.0,447.0,1369.0,1818.0,789.0,266.0,16973.0
2024-06-20 06:15:00+02:00,283.0,9010.0,1951.0,215.0,446.0,1747.0,1618.0,792.0,265.0,17686.0
2024-06-20 06:30:00+02:00,300.0,9117.0,1603.0,215.0,656.0,2144.0,1450.0,791.0,475.0,18177.0
2024-06-20 06:45:00+02:00,317.0,9362.0,1332.0,213.0,653.0,2689.0,1308.0,791.0,472.0,18625.0
2024-06-20 07:00:00+02:00,315.0,10951.0,1679.0,213.0,684.0,3293.0,1292.0,794.0,470.0,19310.0
2024-06-20 07:15:00+02:00,316.0,11564.0,1788.0,214.0,380.0,4050.0,1327.0,795.0,167.0,19623.0
2024-06-20 07:30:00+02:00,319.0,11376.0,1791.0,213.0,213.0,4612.0,1296.0,795.0,0.0,19769.0
2024-06-20 07:45:00+02:00,317.0,10613.0,1778.0,214.0,213.0,5007.0,1362.0,796.0,0.0,19745.0
2024-06-20 08:00:00+02:00,317.0,10769.0,1667.0,212.0,183.0,5792.0,1442.0,783.0,0.0,20123.0
2024-06-20 08:15:00+02:00,317.0,10699.0,1671.0,213.0,178.0,6515.0,1452.0,784.0,0.0,20355.0
2024-06-20 08:30:00+02:00,318.0,10014.0,1500.0,213.0,178.0,6804.0,1483.0,782.0,0.0,20096.0
2024-06-20 08:45:00+02:00,317.0,9741.0,1431.0,213.0,178.0,7337.0,1541.0,769.0,0.0,20083.0
2024-06-20 09:00:00+02:00,325.0,9751.0,1558.0,214.0,160.0,7874.0,1554.0,770.0,0.0,20292.0
2024-06-20 09:15:00+02:00,320.0,9308.0,1657.0,214.0,163.0,8198.0,1583.0,763.0,0.0,20125.0
2024-06-20 09:30:00+02:00,313.0,8909.0,1648.0,212.0,167.0,8507.0,1610.0,757.0,0.0,20147.0
2024-06-20 09:45:00+02:00,315.0,8325.0,1580.0,214.0,167.0,8822.0,1626.0,757.0,0.0,19650.0
2024-06-20 10:00:00+02:00,296.0,8053.0,1486.0,212.0,156.0,9238.0,1549.0,754.0,0.0,19548.0
2024-06-20 10:15:00+02:00,283.0,7549.0,1482.0,213.0,155.0,9581.0,1422.0,755.0,0.0,19810.0
2024-06-20 10:30:00+02:00,287.0,7579.0,1605.0,211.0,155.0,9591.0,1369.0,755.0,0.0,19765.0
2024-06-20 10:45:00+02:00,294.0,7379.0,1859.0,212.0,151.0,9824.0,1319.0,757.0,0.0,19790.0
2024-06-20 11:00:00+02:00,290.0,7642.0,1986.0,214.0,150.0,10184.0,1313.0,753.0,0.0,19779.0
2024-06-20 11:15:00+02:00,281.0,7682.0,2023.0,213.0,150.0,10083.0,1296.0,757.0,0.0,19699.0
2024-06-20 11:30:00+02:00,278.0,8056.0,2145.0,213.0,151.0,10363.0,1184.0,756.0,0.0,19608.0
2024-06-20 11:45:00+02:00,278.0,8019.0,2178.0,214.0,151.0,10700.0,1114.0,748.0,0.0,19866.0
2024-06-20 12:00:00+02:00,272.0,7508.0,2050.0,215.0,151.0,10607.0,1116.0,752.0,0.0,19567.0
2024-06-20 12:15:00+02:00,272.0,7381.0,1983.0,215.0,151.0,10536.0,1107.0,753.0,0.0,19564.0
2024-06-20 12:30:00+02:00,278.0,7245.0,1934.0,215.0,150.0,10549.0,1114.0,749.0,0.0,19572.0
2024-06-20 12:45:00+02:00,285.0,7309.0,1909.0,215.0,151.0,10242.0,1116.0,749.0,0.0,19077.0
2024-06-20 13:00:00+02:00,292.0,7402.0,2052.0,216.0,150.0,10543.0,1054.0,755.0,0.0,19418.0
2024-06-20 13:15:00+02:00,296.0,7256.0,2057.0,214.0,150.0,10932.0,1050.0,750.0,0.0,19646.0
2024-06-20 13:30:00+02:00,295.0,7214.0,2045.0,215.0,150.0,10841.0,1077.0,751.0,0.0,19431.0
2024-06-20 13:45:00+02:00,294.0,7021.0,1899.0,214.0,150.0,10914.0,1080.0,752.0,0.0,19136.0
2024-06-20 14:00:00+02:00,295.0,6959.0,1735.0,214.0,150.0,11021.0,1106.0,754.0,0.0,19398.0
2024-06-20 14:15:00+02:00,294.0,7438.0,1686.0,214.0,150.0,10862.0,1056.0,753.0,0.0,19768.0
2024-06-20 14:30:00+02:00,292.0,7575.0,1730.0,214.0,150.0,10427.0,1052.0,756.0,0.0,19623.0
2024-06-20 14:45:00+02:00,295.0,7362.0,1695.0,216.0,150.0,9669.0,1151.0,757.0,0.0,19035.0
2024-06-20 15:00:00+02:00,289.0,7097.0,1578.0,218.0,151.0,10104.0,1187.0,766.0,0.0,19723.0
2024-06-20 15:15:00+02:00,294.0,7352.0,1599.0,217.0,151.0,9814.0,1130.0,776.0,0.0,19902.0
2024-06-20 15:30:00+02:00,305.0,7631.0,1715.0,218.0,192.0,9383.0,1151.0,784.0,0.0,19857.0
2024-06-20 15:45:00+02:00,322.0,7588.0,1814.0,217.0,192.0,8968.0,1185.0,783.0,0.0,19915.0
2024-06-20 16:00:00+02:00,321.0,7465.0,1414.0,217.0,224.0,8626.0,1162.0,776.0,0.0,19955.0
2024-06-20 16:15:00+02:00,322.0,8084.0,1446.0,215.0,240.0,8158.0,1154.0,775.0,16.0,19991.0
2024-06-20 16:30:00+02:00,323.0,8950.0,1471.0,215.0,241.0,7503.0,1161.0,784.0,16.0,20167.0
2024-06-20 16:45:00+02:00,321.0,9082.0,1463.0,215.0,240.0,6962.0,1122.0,788.0,16.0,19906.0
2024-06-20 17:00:00+02:00,323.0,9656.0,1643.0,214.0,251.0,6275.0,1094.0,808.0,16.0,19991.0
2024-06-20 17:15:00+02:00,325.0,10199.0,1806.0,216.0,252.0,5695.0,1055.0,813.0,16.0,20067.0
2024-06-20 17:30:00+02:00,323.0,10802.0,1899.0,215.0,269.0,5047.0,964.0,813.0,33.0,20159.0
2024-06-20 17:45:00+02:00,324.0,10950.0,1842.0,215.0,305.0,4378.0,864.0,812.0,44.0,20119.0
2024-06-20 18:00:00+02:00,324.0,9451.0,1564.0,215.0,265.0,3735.0,838.0,813.0,16.0,20115.0
2024-06-20 18:15:00+02:00,324.0,10026.0,2018.0,216.0,266.0,3018.0,770.0,810.0,17.0,20325.0
2024-06-20 18:30:00+02:00,325.0,11010.0,2311.0,215.0,265.0,2506.0,692.0,808.0,17.0,20313.0
2024-06-20 18:45:00+02:00,323.0,11207.0,2343.0,215.0,499.0,2046.0,578.0,815.0,133.0,20438.0
2024-06-20 19:00:00+02:00,323.0,10503.0,2229.0,215.0,727.0,1645.0,533.0,818.0,281.0,20633.0
2024-06-20 19:15:00+02:00,327.0,10869.0,2379.0,214.0,723.0,1367.0,471.0,819.0,276.0,20655.0
2024-06-20 19:30:00+02:00,324.0,11393.0,2380.0,216.0,883.0,1083.0,441.0,821.0,430.0,20777.0
2024-06-20 19:45:00+02:00,327.0,11693.0,2379.0,216.0,880.0,885.0,409.0,823.0,428.0,20657.0
2024-06-20 20:00:00+02:00,323.0,11383.0,2388.0,215.0,730.0,784.0,374.0,826.0,295.0,20736.0
2024-06-20 20:15:00+02:00,326.0,11476.0,2389.0,216.0,725.0,647.0,367.0,826.0,291.0,20913.0
2024-06-20 20:30:00+02:00,324.0,11607.0,2403.0,215.0,725.0,568.0,349.0,828.0,291.0,20877.0
2024-06-20 20:45:00+02:00,324.0,11634.0,2408.0,214.0,721.0,373.0,349.0,825.0,287.0,20699.0
2024-06-20 21:00:00+02:00,325.0,11656.0,2420.0,215.0,555.0,65.0,400.0,823.0,253.0,20408.0
2024-06-20 21:15:00+02:00,325.0,11491.0,2421.0,216.0,510.0,0.0,431.0,821.0,207.0,20259.0
2024-06-20 21:30:00+02:00,322.0,11295.0,2425.0,216.0,510.0,0.0,470.0,823.0,207.0,19913.0
2024-06-20 21:45:00+02:00,324.0,10743.0,2419.0,216.0,505.0,0.0,500.0,820.0,203.0,19435.0
2024-06-20 22:00:00+02:00,326.0,11133.0,2426.0,216.0,292.0,0.0,465.0,801.0,77.0,19297.0
2024-06-20 22:15:00+02:00,322.0,10945.0,2408.0,214.0,289.0,0.0,458.0,807.0,74.0,19021.0
2024-06-20 22:30:00+02:00,310.0,10573.0,2408.0,214.0,288.0,0.0,442.0,806.0,74.0,18704.0
2024-06-20 22:45:00+02:00,288.0,10279.0,2282.0,214.0,282.0,0.0,472.0,804.0,69.0,18301.0
2024-06-20 23:00:00+02:00,289.0,10353.0,2324.0,211.0,198.0,0.0,479.0,799.0,0.0,17759.0
2024-06-20 23:15:00+02:00,289.0,10031.0,2182.0,213.0,197.0,0.0,472.0,803.0,0.0,17574.0
2024-06-20 23:30:00+02:00,288.0,9763.0,2124.0,213.0,197.0,0.0,473.0,804.0,0.0,17059.0
2024-06-20 23:45:00+02:00,284.0,9275.0,2162.0,214.0,197.0,0.0,509.0,806.0,0.0,16776.0
2024-06-21 00:00:00+02:00,289.0,9966.0,1578.0,174.0,206.0,0.0,572.0,760.0,55.0,16355.0
2024-06-21 00:15:00+02:00,289.0,9840.0,1411.0,174.0,207.0,0.0,564.0,764.0,55.0,16170.0
2024-06-21 00:30:00+02:00,289.0,9577.0,1403.0,173.0,206.0,0.0,539.0,764.0,55.0,15949.0
2024-06-21 00:45:00+02:00,282.0,9457.0,1405.0,174.0,207.0,0.0,540.0,762.0,55.0,15730.0
2024-06-21 01:00:00+02:00,263.0,9725.0,1376.0,174.0,206.0,0.0,564.0,754.0,55.0,15679.0
2024-06-21 01:15:00+02:00,263.0,9734.0,1242.0,174.0,151.0,0.0,583.0,766.0,0.0,15599.0
2024-06-21 01:30:00+02:00,260.0,9564.0,1160.0,174.0,151.0,0.0,550.0,765.0,0.0,15446.0
2024-06-21 01:45:00+02:00,262.0,9296.0,1148.0,174.0,146.0,0.0,491.0,769.0,0.0,15219.0
2024-06-21 02:00:00+02:00,261.0,9487.0,1276.0,174.0,413.0,0.0,493.0,762.0,266.0,15154.0
2024-06-21 02:15:00+02:00,260.0,9526.0,1218.0,173.0,280.0,0.0,474.0,759.0,133.0,15130.0
2024-06-21 02:30:00+02:00,261.0,9555.0,1208.0,174.0,279.0,0.0,487.0,762.0,133.0,14932.0
2024-06-21 02:45:00+02:00,262.0,9505.0,1199.0,174.0,280.0,0.0,476.0,753.0,133.0,15007.0
2024-06-21 03:00:00+02:00,263.0,9557.0,1193.0,174.0,147.0,0.0,448.0,762.0,0.0,14978.0
2024-06-21 03:15:00+02:00,257.0,9605.0,1146.0,174.0,147.0,0.0,474.0,760.0,0.0,15015.0
2024-06-21 03:30:00+02:00,261.0,9444.0,1153.0,174.0,147.0,0.0,466.0,763.0,0.0,14819.0
2024-06-21 03:45:00+02:00,261.0,9373.0,1163.0,175.0,147.0,0.0,467.0,761.0,0.0,14763.0
2024-06-21 04:00:00+02:00,260.0,9370.0,1241.0,176.0,146.0,55.0,484.0,758.0,0.0,14679.0
2024-06-21 04:15:00+02:00,259.0,9392.0,1191.0,175.0,147.0,80.0,475.0,760.0,0.0,14860.0
2024-06-21 04:30:00+02:00,260.0,9355.0,1328.0,175.0,146.0,383.0,470.0,765.0,0.0,15071.0
2024-06-21 04:45:00+02:00,261.0,9184.0,1365.0,175.0,146.0,479.0,439.0,757.0,0.0,15126.0
2024-06-21 05:00:00+02:00,261.0,9510.0,1356.0,170.0,146.0,619.0,433.0,766.0,0.0,15363.0
2024-06-21 05:15:00+02:00,262.0,9305.0,1332.0,171.0,147.0,792.0,435.0,765.0,0.0,15336.0
2024-06-21 05:30:00+02:00,272.0,9701.0,1368.0,172.0,146.0,991.0,471.0,767.0,0.0,15683.0
2024-06-21 05:45:00+02:00,291.0,9667.0,1354.0,171.0,204.0,1259.0,502.0,764.0,39.0,16236.0
2024-06-21 06:00:00+02:00,295.0,10906.0,1540.0,174.0,235.0,1582.0,522.0,763.0,55.0,17255.0
2024-06-21 06:15:00+02:00,292.0,10790.0,1568.0,174.0,235.0,1958.0,531.0,755.0,55.0,18052.0
2024-06-21 06:30:00+02:00,294.0,10668.0,1570.0,174.0,235.0,2433.0,534.0,759.0,55.0,18523.0
2024-06-21 06:45:00+02:00,297.0,10572.0,1567.0,174.0,235.0,2983.0,460.0,762.0,55.0,18966.0
2024-06-21 07:00:00+02:00,324.0,10736.0,1543.0,173.0,393.0,3614.0,385.0,762.0,188.0,19625.0
2024-06-21 07:15:00+02:00,322.0,10456.0,1495.0,173.0,385.0,4327.0,361.0,764.0,188.0,19991.0
2024-06-21 07:30:00+02:00,323.0,10276.0,1491.0,174.0,256.0,5067.0,270.0,754.0,54.0,20222.0
2024-06-21 07:45:00+02:00,321.0,9899.0,1406.0,174.0,251.0,5705.0,222.0,754.0,54.0,20310.0
2024-06-21 08:00:00+02:00,323.0,11038.0,1580.0,174.0,174.0,6455.0,200.0,748.0,0.0,20673.0
2024-06-21 08:15:00+02:00,322.0,11438.0,1539.0,173.0,174.0,7064.0,195.0,750.0,0.0,20718.0
2024-06-21 08:30:00+02:00,322.0,11413.0,1535.0,173.0,174.0,7626.0,204.0,745.0,0.0,20766.0
2024-06-21 08:45:00+02:00,322.0,10474.0,1422.0,173.0,175.0,8159.0,191.0,746.0,0.0,20667.0
2024-06-21 09:00:00+02:00,321.0,10524.0,1410.0,172.0,160.0,8617.0,214.0,746.0,0.0,20572.0
2024-06-21 09:15:00+02:00,327.0,9998.0,1298.0,174.0,160.0,8987.0,242.0,745.0,0.0,20367.0
2024-06-21 09:30:00+02:00,325.0,9400.0,1183.0,173.0,160.0,9444.0,240.0,744.0,0.0,20119.0
2024-06-21 09:45:00+02:00,323.0,9571.0,1112.0,172.0,160.0,9762.0,247.0,742.0,0.0,19911.0
2024-06-21 10:00:00+02:00,320.0,10012.0,1224.0,170.0,149.0,10151.0,235.0,738.0,0.0,19782.0
2024-06-21 10:15:00+02:00,324.0,9621.0,1250.0,169.0,149.0,10539.0,219.0,738.0,0.0,20080.0
2024-06-21 10:30:00+02:00,322.0,9643.0,1101.0,170.0,148.0,10710.0,240.0,742.0,0.0,20057.0
2024-06-21 10:45:00+02:00,320.0,9433.0,1073.0,170.0,149.0,10888.0,256.0,742.0,0.0,20162.0
2024-06-21 11:00:00+02:00,320.0,9765.0,1321.0,170.0,146.0,11178.0,249.0,744.0,0.0,20215.0
2024-06-21 11:15:00+02:00,320.0,9762.0,1229.0,169.0,146.0,11303.0,248.0,739.0,0.0,20174.0
2024-06-21 11:30:00+02:00,317.0,9472.0,1222.0,169.0,146.0,11354.0,245.0,739.0,0.0,20156.0
2024-06-21 11:45:00+02:00,319.0,9547.0,1377.0,169.0,146.0,11582.0,249.0,742.0,0.0,20352.0
2024-06-21 12:00:00+02:00,312.0,8816.0,1094.0,170.0,146.0,11555.0,277.0,742.0,0.0,20359.0
