Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2023-01-10 18:00:00+01:00,247.0,15804.0,1983.0,307.0,918.0,0.0,1024.0,0,585.0,23736.0
2023-01-10 19:00:00+01:00,248.0,16009.0,1988.0,306.0,778.0,0.0,1027.0,0,454.0,23695.0
2023-01-10 20:00:00+01:00,250.0,15956.0,1976.0,307.0,405.0,0.0,1101.0,0,142.0,23143.0
2023-01-10 21:00:00+01:00,249.0,14628.0,1799.0,304.0,243.0,0.0,1257.0,0,0.0,21616.0
2023-01-10 22:00:00+01:00,242.0,13658.0,1645.0,303.0,219.0,0.0,1394.0,0,0.0,20076.0
2023-01-10 23:00:00+01:00,242.0,12392.0,1627.0,304.0,217.0,0.0,1591.0,0,0.0,18741.0
2023-01-11 00:00:00+01:00,241.0,11545.0,1645.0,299.0,220.0,0.0,1905.0,0,0.0,17674.0
2023-01-11 01:00:00+01:00,230.0,11298.0,1632.0,297.0,219.0,0.0,2175.0,0,0.0,16979.0
2023-01-11 02:00:00+01:00,242.0,10939.0,1623.0,295.0,220.0,0.0,2627.0,0,0.0,16712.0
2023-01-11 03:00:00+01:00,242.0,10901.0,1637.0,296.0,220.0,0.0,3131.0,0,0.0,16870.0
2023-01-11 04:00:00+01:00,242.0,10893.0,1659.0,297.0,220.0,0.0,3633.0,0,0.0,17296.0
2023-01-11 05:00:00+01:00,241.0,11414.0,1642.0,298.0,220.0,0.0,4258.0,0,0.0,18254.0
2023-01-11 06:00:00+01:00,243.0,12419.0,1643.0,297.0,256.0,0.0,4769.0,0,36.0,20956.0
2023-01-11 07:00:00+01:00,249.0,13655.0,1653.0,298.0,348.0,17.0,5226.0,0,129.0,22893.0
2023-01-11 08:00:00+01:00,248.0,13718.0,1841.0,299.0,480.0,292.0,5498.0,0,225.0,23655.0
2023-01-11 09:00:00+01:00,253.0,13292.0,1688.0,302.0,491.0,1051.0,5543.0,0,218.0,23885.0
2023-01-11 10:00:00+01:00,259.0,12627.0,1733.0,309.0,435.0,1703.0,5399.0,0,162.0,23723.0
2023-01-11 11:00:00+01:00,257.0,12232.0,1849.0,308.0,292.0,1818.0,5082.0,0,19.0,23657.0
2023-01-11 12:00:00+01:00,254.0,12446.0,1821.0,310.0,280.0,1588.0,4835.0,0,0.0,23529.0
2023-01-11 13:00:00+01:00,252.0,12992.0,1845.0,310.0,281.0,1141.0,4638.0,0,0.0,23629.0
2023-01-11 14:00:00+01:00,253.0,13241.0,1928.0,302.0,443.0,600.0,4521.0,0,163.0,23550.0
2023-01-11 15:00:00+01:00,252.0,13546.0,1987.0,294.0,767.0,184.0,4678.0,0,488.0,23582.0
2023-01-11 16:00:00+01:00,252.0,14061.0,2001.0,296.0,1139.0,11.0,4727.0,0,831.0,24161.0
2023-01-11 17:00:00+01:00,254.0,14094.0,2024.0,318.0,1168.0,0.0,4634.0,0,856.0,24229.0
2023-01-11 18:00:00+01:00,261.0,13719.0,2037.0,319.0,1039.0,0.0,4464.0,0,722.0,23784.0
2023-01-11 19:00:00+01:00,255.0,13947.0,2065.0,323.0,910.0,0.0,4211.0,0,592.0,23662.0
2023-01-11 20:00:00+01:00,254.0,13696.0,2042.0,320.0,695.0,0.0,4040.0,0,377.0,23198.0
2023-01-11 21:00:00+01:00,252.0,12834.0,1753.0,320.0,335.0,0.0,4052.0,0,73.0,21726.0
2023-01-11 22:00:00+01:00,249.0,11748.0,1632.0,321.0,224.0,0.0,4013.0,0,0.0,20089.0
2023-01-11 23:00:00+01:00,245.0,11398.0,1654.0,319.0,221.0,0.0,3781.0,0,0.0,18782.0
2023-01-12 00:00:00+01:00,246.0,10930.0,1685.0,316.0,202.0,0.0,3591.0,0,0.0,17605.0
2023-01-12 01:00:00+01:00,243.0,10665.0,1633.0,313.0,200.0,0.0,3729.0,0,0.0,17015.0
2023-01-12 02:00:00+01:00,245.0,10211.0,1635.0,312.0,200.0,0.0,3862.0,0,0.0,16666.0
2023-01-12 03:00:00+01:00,246.0,10098.0,1639.0,297.0,199.0,0.0,4109.0,0,0.0,16796.0
2023-01-12 04:00:00+01:00,243.0,10095.0,1635.0,291.0,198.0,0.0,4620.0,0,0.0,17200.0
2023-01-12 05:00:00+01:00,248.0,10525.0,1628.0,291.0,198.0,0.0,5028.0,0,0.0,18090.0
2023-01-12 06:00:00+01:00,247.0,11576.0,1632.0,288.0,268.0,0.0,5470.0,0,6.0,20747.0
2023-01-12 07:00:00+01:00,253.0,12412.0,1657.0,288.0,433.0,12.0,5665.0,0,157.0,22549.0
2023-01-12 08:00:00+01:00,255.0,12583.0,1672.0,287.0,730.0,238.0,5849.0,0,436.0,23241.0
2023-01-12 09:00:00+01:00,253.0,12258.0,1652.0,287.0,699.0,965.0,5620.0,0,381.0,23352.0
2023-01-12 10:00:00+01:00,253.0,11191.0,1596.0,289.0,638.0,1777.0,5558.0,0,315.0,22814.0
2023-01-12 11:00:00+01:00,255.0,10495.0,1567.0,285.0,642.0,2565.0,5719.0,0,319.0,22925.0
2023-01-12 12:00:00+01:00,254.0,10207.0,1595.0,282.0,623.0,2627.0,5977.0,0,310.0,22872.0
2023-01-12 13:00:00+01:00,253.0,10303.0,1613.0,280.0,617.0,2160.0,6234.0,0,309.0,22926.0
2023-01-12 14:00:00+01:00,254.0,10759.0,1664.0,282.0,681.0,1181.0,6428.0,0,425.0,22664.0
2023-01-12 15:00:00+01:00,252.0,11268.0,1608.0,283.0,785.0,276.0,6793.0,0,543.0,22806.0
2023-01-12 16:00:00+01:00,252.0,11925.0,1626.0,286.0,822.0,11.0,7025.0,0,524.0,23498.0
2023-01-12 17:00:00+01:00,252.0,11994.0,1612.0,288.0,851.0,0.0,7295.0,0,540.0,23775.0
2023-01-12 18:00:00+01:00,252.0,11875.0,1621.0,291.0,694.0,0.0,7299.0,0,383.0,23472.0
2023-01-12 19:00:00+01:00,252.0,11848.0,1665.0,289.0,842.0,0.0,7070.0,0,524.0,23416.0
2023-01-12 20:00:00+01:00,256.0,12009.0,1660.0,289.0,682.0,0.0,6857.0,0,410.0,22922.0
2023-01-12 21:00:00+01:00,255.0,11096.0,1627.0,287.0,313.0,0.0,6579.0,0,46.0,21399.0
2023-01-12 22:00:00+01:00,249.0,10025.0,1624.0,286.0,326.0,0.0,6267.0,0,86.0,19843.0
2023-01-12 23:00:00+01:00,244.0,9043.0,1613.0,284.0,309.0,0.0,6060.0,0,86.0,18397.0
2023-01-13 00:00:00+01:00,189.0,8655.0,1589.0,292.0,205.0,0.0,5896.0,0,0.0,17306.0
2023-01-13 01:00:00+01:00,181.0,8568.0,1589.0,297.0,202.0,0.0,5897.0,0,0.0,16748.0
2023-01-13 02:00:00+01:00,171.0,8575.0,1567.0,298.0,202.0,0.0,5953.0,0,0.0,16543.0
2023-01-13 03:00:00+01:00,168.0,8594.0,1577.0,297.0,203.0,0.0,5929.0,0,0.0,16463.0
2023-01-13 04:00:00+01:00,168.0,9168.0,1567.0,297.0,202.0,0.0,5999.0,0,0.0,16888.0
2023-01-13 05:00:00+01:00,167.0,9800.0,1590.0,298.0,202.0,0.0,6231.0,0,0.0,17771.0
2023-01-13 06:00:00+01:00,169.0,10877.0,1606.0,301.0,201.0,0.0,6197.0,0,0.0,20398.0
2023-01-13 07:00:00+01:00,174.0,12004.0,1762.0,302.0,265.0,17.0,6139.0,0,0.0,22324.0
2023-01-13 08:00:00+01:00,176.0,12621.0,1937.0,300.0,339.0,178.0,5907.0,0,56.0,23062.0
2023-01-13 09:00:00+01:00,176.0,12932.0,1771.0,301.0,322.0,601.0,5335.0,0,10.0,23361.0
2023-01-13 10:00:00+01:00,176.0,12773.0,1662.0,303.0,317.0,1036.0,4905.0,0,0.0,23274.0
2023-01-13 11:00:00+01:00,176.0,13236.0,1776.0,298.0,269.0,1171.0,4666.0,0,0.0,23444.0
2023-01-13 12:00:00+01:00,174.0,13298.0,1856.0,300.0,612.0,1304.0,4438.0,0,357.0,23671.0
2023-01-13 13:00:00+01:00,177.0,13272.0,1875.0,300.0,926.0,854.0,4370.0,0,620.0,23590.0
2023-01-13 14:00:00+01:00,179.0,13079.0,1717.0,299.0,951.0,449.0,4501.0,0,638.0,23223.0
2023-01-13 15:00:00+01:00,177.0,12905.0,1720.0,298.0,1024.0,200.0,4790.0,0,705.0,23176.0
2023-01-13 16:00:00+01:00,175.0,12781.0,1675.0,299.0,1414.0,5.0,4884.0,0,1090.0,23537.0
2023-01-13 17:00:00+01:00,178.0,12901.0,1510.0,300.0,1378.0,0.0,5283.0,0,1046.0,23637.0
2023-01-13 18:00:00+01:00,184.0,12854.0,1498.0,300.0,1116.0,0.0,5605.0,0,784.0,23281.0
2023-01-13 19:00:00+01:00,184.0,12859.0,1537.0,302.0,988.0,0.0,5921.0,0,662.0,23200.0
2023-01-13 20:00:00+01:00,184.0,12490.0,1630.0,301.0,533.0,0.0,6041.0,0,224.0,22566.0
2023-01-13 21:00:00+01:00,185.0,11554.0,1468.0,300.0,243.0,0.0,6102.0,0,0.0,20998.0
2023-01-13 22:00:00+01:00,178.0,10818.0,1434.0,307.0,212.0,0.0,6094.0,0,0.0,19638.0
2023-01-13 23:00:00+01:00,178.0,9301.0,1412.0,310.0,209.0,0.0,6324.0,0,0.0,18409.0
2023-01-14 00:00:00+01:00,180.0,8241.0,1400.0,311.0,243.0,0.0,6449.0,0,34.0,17300.0
2023-01-14 01:00:00+01:00,182.0,8113.0,1408.0,308.0,214.0,0.0,6482.0,0,5.0,16738.0
2023-01-14 02:00:00+01:00,177.0,7918.0,1383.0,307.0,209.0,0.0,6605.0,0,0.0,16408.0
2023-01-14 03:00:00+01:00,178.0,8015.0,1382.0,307.0,209.0,0.0,6490.0,0,0.0,16264.0
2023-01-14 04:00:00+01:00,177.0,8042.0,1366.0,307.0,208.0,0.0,6423.0,0,0.0,16241.0
2023-01-14 05:00:00+01:00,177.0,8070.0,1378.0,304.0,207.0,0.0,6254.0,0,0.0,16365.0
2023-01-14 06:00:00+01:00,176.0,8748.0,1390.0,287.0,207.0,0.0,6118.0,0,2.0,17196.0
2023-01-14 07:00:00+01:00,175.0,9173.0,1455.0,286.0,235.0,15.0,5835.0,0,15.0,17989.0
2023-01-14 08:00:00+01:00,169.0,9586.0,1472.0,283.0,420.0,258.0,5358.0,0,181.0,19002.0
2023-01-14 09:00:00+01:00,169.0,10037.0,1604.0,283.0,611.0,1036.0,4808.0,0,319.0,20033.0
2023-01-14 10:00:00+01:00,167.0,10183.0,1590.0,284.0,524.0,1904.0,4381.0,0,216.0,20506.0
2023-01-14 11:00:00+01:00,168.0,10102.0,1510.0,282.0,483.0,2579.0,3909.0,0,174.0,20560.0
2023-01-14 12:00:00+01:00,166.0,10118.0,1481.0,284.0,460.0,2616.0,3668.0,0,153.0,20538.0
2023-01-14 13:00:00+01:00,166.0,10594.0,1568.0,285.0,405.0,2100.0,3374.0,0,154.0,20459.0
2023-01-14 14:00:00+01:00,168.0,10951.0,1590.0,285.0,484.0,1217.0,3293.0,0,236.0,20025.0
2023-01-14 15:00:00+01:00,168.0,10930.0,1568.0,287.0,755.0,328.0,3725.0,0,454.0,19776.0
2023-01-14 16:00:00+01:00,169.0,10937.0,1547.0,291.0,989.0,13.0,4801.0,0,673.0,20506.0
2023-01-14 17:00:00+01:00,169.0,10486.0,1427.0,297.0,1024.0,0.0,5808.0,0,702.0,20755.0
2023-01-14 18:00:00+01:00,169.0,9840.0,1426.0,297.0,929.0,0.0,6538.0,0,603.0,20603.0
2023-01-14 19:00:00+01:00,168.0,9267.0,1436.0,300.0,782.0,0.0,7016.0,0,455.0,20213.0
2023-01-14 20:00:00+01:00,168.0,8897.0,1440.0,299.0,640.0,0.0,7230.0,0,319.0,19611.0
2023-01-14 21:00:00+01:00,169.0,8410.0,1448.0,297.0,496.0,0.0,7371.0,0,257.0,18516.0
2023-01-14 22:00:00+01:00,169.0,7732.0,1437.0,293.0,218.0,0.0,7471.0,0,6.0,17634.0
2023-01-14 23:00:00+01:00,167.0,7070.0,1381.0,290.0,210.0,0.0,7512.0,0,0.0,16377.0
2023-01-15 00:00:00+01:00,167.0,6980.0,1336.0,286.0,212.0,0.0,6803.0,0,0.0,15175.0
2023-01-15 01:00:00+01:00,168.0,7084.0,1358.0,283.0,206.0,0.0,5735.0,0,0.0,14204.0
2023-01-15 02:00:00+01:00,167.0,7037.0,1352.0,283.0,207.0,0.0,5444.0,0,0.0,13786.0
2023-01-15 03:00:00+01:00,168.0,6960.0,1331.0,281.0,206.0,0.0,5403.0,0,0.0,13533.0
2023-01-15 04:00:00+01:00,167.0,6948.0,1317.0,282.0,206.0,0.0,5410.0,0,0.0,13594.0
2023-01-15 05:00:00+01:00,168.0,7092.0,1354.0,283.0,207.0,0.0,5310.0,0,0.0,13834.0
2023-01-15 06:00:00+01:00,168.0,7190.0,1355.0,283.0,207.0,0.0,5887.0,0,0.0,14434.0
2023-01-15 07:00:00+01:00,168.0,7232.0,1379.0,283.0,221.0,18.0,5656.0,0,0.0,14887.0
2023-01-15 08:00:00+01:00,168.0,7455.0,1409.0,278.0,238.0,181.0,5644.0,0,0.0,15669.0
2023-01-15 09:00:00+01:00,164.0,8021.0,1438.0,278.0,248.0,376.0,5749.0,0,0.0,16863.0
2023-01-15 10:00:00+01:00,157.0,8435.0,1518.0,279.0,303.0,520.0,5684.0,0,54.0,17719.0
2023-01-15 11:00:00+01:00,156.0,8562.0,1520.0,282.0,544.0,645.0,5560.0,0,295.0,18290.0
2023-01-15 12:00:00+01:00,156.0,9053.0,1584.0,283.0,529.0,565.0,5105.0,0,271.0,18682.0
2023-01-15 13:00:00+01:00,165.0,9357.0,1570.0,285.0,1085.0,545.0,4766.0,0,780.0,18967.0
2023-01-15 14:00:00+01:00,166.0,9549.0,1724.0,283.0,548.0,351.0,4742.0,0,229.0,18515.0
2023-01-15 15:00:00+01:00,164.0,9343.0,1636.0,283.0,516.0,117.0,4781.0,0,194.0,18117.0
2023-01-15 16:00:00+01:00,166.0,9122.0,1536.0,284.0,875.0,7.0,5280.0,0,553.0,18565.0
2023-01-15 17:00:00+01:00,167.0,8892.0,1514.0,285.0,1187.0,0.0,5845.0,0,862.0,18993.0
2023-01-15 18:00:00+01:00,166.0,8664.0,1437.0,289.0,1195.0,0.0,6568.0,0,858.0,19168.0
2023-01-15 19:00:00+01:00,165.0,8294.0,1439.0,290.0,1100.0,0.0,6814.0,0,762.0,19215.0
2023-01-15 20:00:00+01:00,171.0,8081.0,1448.0,290.0,914.0,0.0,6899.0,0,582.0,18864.0
2023-01-15 21:00:00+01:00,183.0,8006.0,1445.0,286.0,329.0,0.0,6933.0,0,58.0,18025.0
2023-01-15 22:00:00+01:00,201.0,7652.0,1432.0,290.0,257.0,0.0,6730.0,0,0.0,17237.0
2023-01-15 23:00:00+01:00,223.0,7307.0,1390.0,294.0,255.0,0.0,6637.0,0,0.0,16332.0
2023-01-16 00:00:00+01:00,236.0,7471.0,1419.0,293.0,237.0,0.0,6579.0,0,0.0,15538.0
2023-01-16 01:00:00+01:00,241.0,7532.0,1412.0,293.0,243.0,0.0,6388.0,0,0.0,15220.0
2023-01-16 02:00:00+01:00,238.0,7686.0,1411.0,294.0,245.0,0.0,6255.0,0,0.0,15116.0
2023-01-16 03:00:00+01:00,237.0,8091.0,1425.0,293.0,245.0,0.0,5818.0,0,0.0,15179.0
2023-01-16 04:00:00+01:00,236.0,8950.0,1493.0,292.0,245.0,0.0,5503.0,0,0.0,15679.0
2023-01-16 05:00:00+01:00,237.0,9894.0,1592.0,294.0,245.0,0.0,5070.0,0,0.0,16853.0
2023-01-16 06:00:00+01:00,242.0,11693.0,1713.0,304.0,245.0,0.0,4597.0,0,0.0,19935.0
2023-01-16 07:00:00+01:00,249.0,13360.0,2034.0,310.0,441.0,16.0,4260.0,0,192.0,22201.0
2023-01-16 08:00:00+01:00,250.0,13793.0,2033.0,311.0,983.0,399.0,4087.0,0,674.0,23217.0
2023-01-16 09:00:00+01:00,249.0,13799.0,1984.0,315.0,644.0,1276.0,3527.0,0,326.0,23824.0
2023-01-16 10:00:00+01:00,253.0,13815.0,1939.0,310.0,410.0,2375.0,2303.0,0,131.0,23786.0
2023-01-16 11:00:00+01:00,250.0,13723.0,1809.0,309.0,370.0,3060.0,1501.0,0,93.0,23800.0
2023-01-16 12:00:00+01:00,248.0,13872.0,1762.0,305.0,320.0,3098.0,1254.0,0,17.0,23652.0
2023-01-16 13:00:00+01:00,249.0,13761.0,1714.0,298.0,620.0,2727.0,1387.0,0,267.0,23698.0
2023-01-16 14:00:00+01:00,248.0,13911.0,1754.0,291.0,649.0,1751.0,1993.0,0,287.0,23281.0
2023-01-16 15:00:00+01:00,249.0,14133.0,1985.0,295.0,659.0,509.0,3088.0,0,287.0,23166.0
2023-01-16 16:00:00+01:00,251.0,14097.0,1822.0,302.0,530.0,25.0,4364.0,0,156.0,23716.0
2023-01-16 17:00:00+01:00,248.0,13798.0,1641.0,305.0,911.0,0.0,5302.0,0,531.0,24070.0
2023-01-16 18:00:00+01:00,249.0,13133.0,1606.0,306.0,1006.0,0.0,5469.0,0,635.0,23689.0
2023-01-16 19:00:00+01:00,249.0,13177.0,1621.0,306.0,1079.0,0.0,5197.0,0,781.0,23517.0
2023-01-16 20:00:00+01:00,251.0,12766.0,1602.0,307.0,981.0,0.0,4894.0,0,697.0,22884.0
2023-01-16 21:00:00+01:00,248.0,12349.0,1605.0,306.0,828.0,0.0,4654.0,0,549.0,21449.0
2023-01-16 22:00:00+01:00,241.0,11705.0,1626.0,304.0,432.0,0.0,4314.0,0,189.0,19965.0
2023-01-16 23:00:00+01:00,241.0,11223.0,1634.0,301.0,244.0,0.0,4112.0,0,5.0,18556.0
2023-01-17 00:00:00+01:00,244.0,11347.0,1623.0,301.0,232.0,0.0,4304.0,0,0.0,17690.0
2023-01-17 01:00:00+01:00,239.0,11024.0,1599.0,299.0,232.0,0.0,4366.0,0,0.0,17023.0
2023-01-17 02:00:00+01:00,243.0,10772.0,1597.0,298.0,232.0,0.0,4394.0,0,0.0,16838.0
2023-01-17 03:00:00+01:00,241.0,10723.0,1582.0,295.0,231.0,0.0,4483.0,0,0.0,16771.0
2023-01-17 04:00:00+01:00,242.0,10831.0,1598.0,296.0,231.0,0.0,4300.0,0,0.0,17057.0
2023-01-17 05:00:00+01:00,240.0,11155.0,1621.0,299.0,231.0,0.0,4346.0,0,0.0,18026.0
2023-01-17 06:00:00+01:00,245.0,12731.0,1676.0,302.0,240.0,0.0,4320.0,0,9.0,20583.0
2023-01-17 07:00:00+01:00,249.0,14120.0,1703.0,302.0,288.0,26.0,4259.0,0,1.0,22394.0
2023-01-17 08:00:00+01:00,247.0,14544.0,1802.0,302.0,355.0,241.0,4144.0,0,54.0,23322.0
2023-01-17 09:00:00+01:00,255.0,14412.0,1826.0,303.0,292.0,695.0,4043.0,0,36.0,23755.0
2023-01-17 10:00:00+01:00,258.0,13903.0,1669.0,303.0,280.0,1277.0,4041.0,0,3.0,23770.0
2023-01-17 11:00:00+01:00,261.0,13454.0,1627.0,303.0,286.0,1803.0,3943.0,0,8.0,23716.0
2023-01-17 12:00:00+01:00,260.0,13128.0,1576.0,300.0,340.0,2205.0,3844.0,0,57.0,23599.0
2023-01-17 13:00:00+01:00,260.0,12999.0,1601.0,300.0,285.0,1972.0,3793.0,0,0.0,23362.0
2023-01-17 14:00:00+01:00,257.0,13431.0,1627.0,299.0,296.0,1362.0,3535.0,0,0.0,23048.0
2023-01-17 15:00:00+01:00,260.0,14102.0,1758.0,300.0,386.0,475.0,3498.0,0,41.0,23162.0
2023-01-17 16:00:00+01:00,255.0,15017.0,2030.0,301.0,736.0,22.0,3391.0,0,373.0,23796.0
2023-01-17 17:00:00+01:00,260.0,15178.0,2046.0,303.0,1050.0,0.0,3494.0,0,684.0,24294.0
2023-01-17 18:00:00+01:00,260.0,15156.0,2068.0,305.0,907.0,0.0,3212.0,0,537.0,24091.0
2023-01-17 19:00:00+01:00,259.0,15202.0,2069.0,308.0,925.0,0.0,2676.0,0,555.0,24035.0
2023-01-17 20:00:00+01:00,258.0,15043.0,2033.0,308.0,699.0,0.0,2344.0,0,341.0,23326.0
2023-01-17 21:00:00+01:00,258.0,14056.0,1987.0,310.0,390.0,0.0,2039.0,0,84.0,21791.0
2023-01-17 22:00:00+01:00,254.0,13388.0,1911.0,314.0,256.0,0.0,1547.0,0,0.0,20318.0
2023-01-17 23:00:00+01:00,245.0,12972.0,1684.0,316.0,234.0,0.0,1192.0,0,0.0,19017.0
2023-01-18 00:00:00+01:00,250.0,12678.0,1674.0,317.0,225.0,0.0,1290.0,0,0.0,17977.0
2023-01-18 01:00:00+01:00,247.0,12588.0,1672.0,317.0,216.0,0.0,1162.0,0,0.0,17443.0
2023-01-18 02:00:00+01:00,253.0,12335.0,1602.0,315.0,205.0,0.0,1213.0,0,0.0,17134.0
2023-01-18 03:00:00+01:00,248.0,12173.0,1575.0,309.0,203.0,0.0,1552.0,0,0.0,16973.0
2023-01-18 04:00:00+01:00,220.0,12493.0,1600.0,307.0,203.0,0.0,1597.0,0,0.0,17276.0
2023-01-18 05:00:00+01:00,194.0,12643.0,1603.0,308.0,203.0,0.0,1604.0,0,0.0,18265.0
2023-01-18 06:00:00+01:00,181.0,14264.0,1982.0,310.0,231.0,0.0,1489.0,0,29.0,21067.0
2023-01-18 07:00:00+01:00,182.0,15718.0,2056.0,310.0,292.0,12.0,1227.0,0,88.0,23086.0
2023-01-18 08:00:00+01:00,184.0,16306.0,2050.0,313.0,951.0,141.0,983.0,0,656.0,24031.0
2023-01-18 09:00:00+01:00,185.0,16379.0,2041.0,314.0,969.0,388.0,824.0,0,649.0,24476.0
2023-01-18 10:00:00+01:00,185.0,16387.0,2075.0,315.0,473.0,558.0,880.0,0,204.0,24596.0
2023-01-18 11:00:00+01:00,184.0,15741.0,2009.0,315.0,422.0,742.0,891.0,0,158.0,25033.0
2023-01-18 12:00:00+01:00,185.0,16236.0,1978.0,314.0,330.0,721.0,885.0,0,84.0,25124.0
2023-01-18 13:00:00+01:00,188.0,16428.0,1973.0,313.0,282.0,519.0,1026.0,0,37.0,25112.0
2023-01-18 14:00:00+01:00,216.0,16067.0,2010.0,313.0,266.0,375.0,1157.0,0,5.0,24546.0
2023-01-18 15:00:00+01:00,252.0,15906.0,2035.0,317.0,351.0,199.0,1287.0,0,39.0,24317.0
2023-01-18 16:00:00+01:00,260.0,16184.0,2039.0,317.0,657.0,27.0,1554.0,0,335.0,24734.0
2023-01-18 17:00:00+01:00,260.0,16102.0,2050.0,317.0,959.0,0.0,1630.0,0,634.0,24915.0
2023-01-18 18:00:00+01:00,262.0,16285.0,2075.0,317.0,873.0,0.0,1392.0,0,541.0,24539.0
2023-01-18 19:00:00+01:00,256.0,15857.0,2068.0,316.0,635.0,0.0,1176.0,0,303.0,24259.0
2023-01-18 20:00:00+01:00,259.0,15258.0,2053.0,313.0,373.0,0.0,1060.0,0,47.0,23496.0
2023-01-18 21:00:00+01:00,257.0,14706.0,2006.0,311.0,262.0,0.0,1004.0,0,5.0,22096.0
2023-01-18 22:00:00+01:00,250.0,14242.0,2037.0,313.0,213.0,0.0,1081.0,0,0.0,20659.0
2023-01-18 23:00:00+01:00,251.0,13656.0,2026.0,313.0,223.0,0.0,1180.0,0,14.0,19258.0
2023-01-19 00:00:00+01:00,253.0,12912.0,1751.0,310.0,214.0,0.0,1141.0,0,2.0,18228.0
2023-01-19 01:00:00+01:00,248.0,12910.0,1694.0,308.0,212.0,0.0,1043.0,0,0.0,17630.0
2023-01-19 02:00:00+01:00,251.0,12869.0,1688.0,306.0,212.0,0.0,905.0,0,0.0,17353.0
2023-01-19 03:00:00+01:00,252.0,12575.0,1640.0,304.0,212.0,0.0,918.0,0,0.0,17304.0
2023-01-19 04:00:00+01:00,251.0,12387.0,1662.0,303.0,212.0,0.0,874.0,0,0.0,17780.0
2023-01-19 05:00:00+01:00,250.0,12686.0,1691.0,302.0,212.0,0.0,853.0,0,0.0,18634.0
2023-01-19 06:00:00+01:00,252.0,14575.0,2028.0,301.0,286.0,0.0,782.0,0,72.0,21376.0
2023-01-19 07:00:00+01:00,258.0,16269.0,2065.0,305.0,319.0,13.0,900.0,0,43.0,23298.0
2023-01-19 08:00:00+01:00,258.0,16868.0,2058.0,306.0,315.0,132.0,1030.0,0,20.0,24387.0
2023-01-19 09:00:00+01:00,257.0,16929.0,2082.0,306.0,339.0,408.0,985.0,0,22.0,24837.0
2023-01-19 10:00:00+01:00,261.0,16690.0,2085.0,304.0,358.0,754.0,817.0,0,41.0,24755.0
2023-01-19 11:00:00+01:00,256.0,16701.0,2042.0,302.0,490.0,1139.0,674.0,0,227.0,25031.0
2023-01-19 12:00:00+01:00,258.0,16744.0,2071.0,303.0,294.0,1341.0,664.0,0,55.0,25089.0
2023-01-19 13:00:00+01:00,258.0,16839.0,2088.0,306.0,269.0,1282.0,671.0,0,37.0,25225.0
2023-01-19 14:00:00+01:00,259.0,16735.0,2102.0,307.0,253.0,837.0,682.0,0,0.0,24764.0
2023-01-19 15:00:00+01:00,259.0,16819.0,2088.0,309.0,392.0,261.0,689.0,0,137.0,24593.0
2023-01-19 16:00:00+01:00,259.0,17023.0,2071.0,309.0,944.0,20.0,738.0,0,624.0,24989.0
2023-01-19 17:00:00+01:00,259.0,17377.0,2074.0,310.0,1230.0,0.0,747.0,0,899.0,25098.0
2023-01-19 18:00:00+01:00,259.0,17248.0,2057.0,310.0,1184.0,0.0,853.0,0,839.0,24692.0
2023-01-19 19:00:00+01:00,259.0,16803.0,2072.0,310.0,935.0,0.0,937.0,0,581.0,24528.0
2023-01-19 20:00:00+01:00,260.0,16303.0,2082.0,311.0,516.0,0.0,1061.0,0,223.0,23929.0
2023-01-19 21:00:00+01:00,256.0,15767.0,2084.0,311.0,489.0,0.0,996.0,0,219.0,22511.0
2023-01-19 22:00:00+01:00,252.0,14374.0,2029.0,311.0,370.0,0.0,925.0,0,131.0,20980.0
2023-01-19 23:00:00+01:00,250.0,13596.0,1754.0,311.0,262.0,0.0,797.0,0,35.0,19671.0
2023-01-20 00:00:00+01:00,252.0,13207.0,1713.0,310.0,279.0,0.0,706.0,0,57.0,18556.0
2023-01-20 01:00:00+01:00,250.0,13366.0,1720.0,307.0,280.0,0.0,569.0,0,60.0,18044.0
2023-01-20 02:00:00+01:00,252.0,13548.0,1706.0,306.0,283.0,0.0,500.0,0,60.0,17741.0
2023-01-20 03:00:00+01:00,251.0,13803.0,1706.0,307.0,283.0,0.0,414.0,0,60.0,17758.0
2023-01-20 04:00:00+01:00,251.0,14000.0,1714.0,307.0,283.0,0.0,312.0,0,60.0,18107.0
2023-01-20 05:00:00+01:00,249.0,14229.0,1768.0,305.0,284.0,0.0,256.0,0,60.0,19069.0
2023-01-20 06:00:00+01:00,250.0,16369.0,2098.0,306.0,415.0,0.0,162.0,0,189.0,21857.0
2023-01-20 07:00:00+01:00,258.0,18216.0,2076.0,301.0,715.0,13.0,118.0,0,431.0,23697.0
2023-01-20 08:00:00+01:00,260.0,18690.0,2097.0,301.0,1085.0,205.0,82.0,0,769.0,24761.0
2023-01-20 09:00:00+01:00,261.0,18883.0,2113.0,304.0,984.0,667.0,63.0,0,644.0,25318.0
2023-01-20 10:00:00+01:00,259.0,18891.0,2119.0,311.0,736.0,1010.0,52.0,0,396.0,25496.0
2023-01-20 11:00:00+01:00,257.0,18623.0,2103.0,311.0,855.0,1258.0,48.0,0,517.0,25865.0
2023-01-20 12:00:00+01:00,258.0,18166.0,2129.0,308.0,455.0,1016.0,64.0,0,132.0,25876.0
